V1	V2
SHMT1	ALDH1A1
SHMT1	OTC
SHMT1	GOT2
SHMT1	OAT
SHMT1	TUBB4A
SHMT1	GAPDH
SHMT1	ASL
SHMT1	GNAI2
SHMT1	ALDH2
SHMT1	JUN
SHMT1	ATP5B
SHMT1	PYGL
SHMT1	GPI
SHMT1	TUBB
SHMT1	BPGM
SHMT1	HSP90AA1
SHMT1	PFKM
SHMT1	HSP90AB1
SHMT1	PDHA1
SHMT1	ENO2
SHMT1	DLD
SHMT1	H2AFZ
SHMT1	UBC
SHMT1	SULT1A3
SHMT1	SULT1A4
SHMT1	HSPA1A
SHMT1	HSPA1B
SHMT1	HSPD1
SHMT1	HSPA5
SHMT1	HSPA8
SHMT1	PYGB
SHMT1	PYGM
SHMT1	PIM1
SHMT1	PC
SHMT1	PCNA
SHMT1	EEF2
SHMT1	TPT1
SHMT1	PRKAR2A
SHMT1	ENO3
SHMT1	FDPS
SHMT1	SLC2A4
SHMT1	PGAM2
SHMT1	ATP6V1B1
SHMT1	GNB3
SHMT1	HSPA6
SHMT1	GOT1
SHMT1	GJA1
SHMT1	CTPS1
SHMT1	PFKL
SHMT1	PSMC3
SHMT1	TCP1
SHMT1	ARF4
SHMT1	PGAM1
SHMT1	HK1
SHMT1	POLR2E
SHMT1	ATP6V1B2
SHMT1	GART
SHMT1	AHCY
SHMT1	ACAT1
SHMT1	DNAJB1
SHMT1	ATP5A1
SHMT1	VARS
SHMT1	CAD
SHMT1	PDHA2
SHMT1	PRDX3
SHMT1	PPIF
SHMT1	ADSL
SHMT1	ALDH1B1
SHMT1	MAT2A
SHMT1	PRKAR2B
SHMT1	DNAJA1
SHMT1	ATIC
SHMT1	PRDX2
SHMT2	RYK
SHMT2	HSPA1L
SHMT2	HSPA4
SHMT2	RFC2
SHMT2	GCK
SHMT2	COPB2
SHMT2	PSMC2
SHMT2	ZNF76
SHMT2	ATP6V1E1
SHMT2	PGM1
SHMT2	DLST
SHMT2	TALDO1
SHMT2	ATP6V1A
SHMT2	HSPA9
SHMT2	FEN1
SHMT2	CCT6A
SHMT2	PBX2
SHMT2	STAT3
SHMT2	MDH2
SHMT2	RFC5
SHMT2	RFC3
SHMT2	EIF2S3
SHMT2	GARS
SHMT2	IARS
SHMT2	EIF1
SHMT2	MTOR
SHMT2	LRPPRC
SHMT2	GRK6
SHMT2	PSMC4
SHMT2	BRCC3
SHMT2	ALDH1A3
SHMT2	CCT5
SHMT2	CSNK1D
SHMT2	PXN
SHMT2	CCT3
SHMT2	GLUD2
SHMT2	AARS
SHMT2	HARS2
SHMT2	PSMB2
SHMT2	IDH3A
SHMT2	CCT8
SHMT2	CCT4
SHMT2	DNA2
SHMT2	PGD
SHMT2	HNRNPM
SHMT2	KPNA1
SHMT2	GTF2A1
SHMT2	DGKQ
SHMT2	PPP5C
SHMT2	COPB1
SHMT2	COPA
SHMT2	CLTCL1
SHMT2	YARS
SHMT2	HSPA2
SHMT2	AK2
SHMT2	ALDH18A1
SHMT2	PSMD4
SHMT2	VCP
SHMT2	NAP1L1
SHMT2	SEC13
SHMT2	NPEPPS
SHMT2	SUMO3
SHMT2	NDUFV3
SHMT2	EIF6
SHMT2	EVC
SHMT2	NUP107
SHMT2	INHBE
SHMT2	DNAJB13
SHMT2	ACTB
SHMT2	EIF4A1
SHMT2	RAB8A
SHMT2	RAB5B
SHMT2	ACTR2
SHMT2	ARF3
SHMT2	SUMO2
SHMT2	NUTF2
SHMT2	PSMC5
SHMT2	YWHAE
SHMT2	ACTA2
SHMT2	HIST1H4A
SHMT2	GNB1
SHMT2	GNB2
SHMT2	RPL8
SHMT2	PPIA
SHMT2	GRB2
SHMT2	GNAS
SHMT2	YWHAZ
SHMT2	SUMO1
SHMT2	DYNLL1
SHMT2	SKP1
SHMT2	ACTG1
SHMT2	ACTG2
SHMT2	ACTC1
SHMT2	EEF1A1
SHMT2	ACTA1
SHMT2	TUBA1B
SHMT2	TUBA4A
SHMT2	TUBB4B
SHMT2	RBM6
SHMT2	CCT2
SHMT2	RAE1
SHMT2	MRPS22
SHMT2	MRPS10
SHMT2	MRPS21
SHMT2	ARF1
SHMT2	RBM10
SHMT2	MAT1A
SHMT2	CLTC
SHMT2	MDM2
SHMT2	SET
SHMT2	GALK2
SHMT2	PFKP
SHMT2	COL4A3
SHMT2	PPARD
SHMT2	EEF1A2
SHMT2	GFPT1
SHMT2	SRSF1
SHMT2	DMTN
SHMT2	TBL3
SHMT2	EFEMP1
SHMT2	CHD3
SHMT2	TP53BP1
SHMT2	ILF2
SHMT2	MYO1E
SHMT2	NFATC3
SHMT2	NFX1
SHMT2	ACACA
SHMT2	PRDX4
SHMT2	PSMD2
SHMT2	EIF3I
SHMT2	ILK
SHMT2	NAB1
SHMT2	TUBB3
SHMT2	CUL1
SHMT2	CUL2
SHMT2	CUL3
SHMT2	TUBA3C
SHMT2	TUBB2A
SHMT2	BYSL
SHMT2	NFYC
SHMT2	IL18
SHMT2	EIF3A
SHMT2	SCRIB
SHMT2	IKBKE
SHMT2	ICT1
SHMT2	E2F2
SHMT2	EIF4A2
SHMT2	DHX8
SHMT2	KANK1
SHMT2	BMS1
SHMT2	USP10
SHMT2	MEF2D
SHMT2	CUL7
SHMT2	FASTKD3
SHMT2	SEPT2
SHMT2	HERC3
SHMT2	ARL6IP1
SHMT2	PGM5
SHMT2	EBP
SHMT2	PPA1
SHMT2	MTFR1
SHMT2	PUM3
SHMT2	TRIP6
SHMT2	TAB1
SHMT2	SEPT7
SHMT2	ENOX2
SHMT2	DECR1
SHMT2	KYAT1
SHMT2	UGP2
SHMT2	FAM110C
SHMT2	ZNF792
SHMT2	TUBB8
SHMT2	CCDC58
SHMT2	WDR81
SHMT2	SPIN4
SHMT2	HERC4
SHMT2	PCID2
SHMT2	SAMD9
SHMT2	RABGAP1L
SHMT2	HP1BP3
SHMT2	SZT2
SHMT2	FNBP1L
SHMT2	C10orf76
SHMT2	UBR4
SHMT2	KIAA1217
SHMT2	LIN9
SHMT2	STRIP1
SHMT2	USPL1
SHMT2	RPGRIP1L
SHMT2	ADAL
SHMT2	SUMO4
SHMT2	PTRHD1
SHMT2	THOC7
SHMT2	ELP2
SHMT2	ADNP2
SHMT2	ZNF544
SHMT2	JMJD6
SHMT2	FAM117B
SHMT2	EDC4
SHMT2	PRPF8
SHMT2	CTR9
SHMT2	TUBA3E
SHMT2	SHQ1
SHMT2	FBXO38
SHMT2	DHRS11
SHMT2	FAT4
SHMT2	KYAT3
SHMT2	TUBA1A
SHMT2	H2AFV
SHMT2	NOL8
SHMT2	TRMT10C
SHMT2	STRADA
SHMT2	ATG9A
SHMT2	NOTCH2NL
SHMT2	RNF144B
SHMT2	KIF21A
SHMT2	CAMKMT
SHMT2	HUWE1
SHMT2	KIAA0907
SHMT2	PRUNE
SHMT2	ISCA2
SHMT2	PARG
SHMT2	BPHL
SHMT2	THNSL2
SHMT2	CPNE8
SHMT2	ZBTB8OS
SHMT2	C9orf40
SHMT2	AMOTL1
SHMT2	SEPT12
SHMT2	XRN1
SHMT2	WDFY3
SHMT2	PGAM4
SHMT2	TTC39C
SHMT2	RNF10
SHMT2	AADAT
SHMT2	CPSF7
SHMT2	CCDC155
SHMT2	GPATCH11
SHMT2	KRI1
SHMT2	XXYLT1
SHMT2	HJURP
SHMT2	PDPR
SHMT2	PPHLN1
SHMT2	CADM4
SHMT2	TTLL11
SHMT2	SMARCC2
SHMT2	GDAP1
SHMT2	KLHDC4
SHMT2	TBC1D16
SHMT2	MORC4
SHMT2	SSH3
SHMT2	RAPGEF6
SHMT2	AGAP11
SHMT2	GIPC3
SHMT2	HDAC7
SHMT2	GATAD1
SHMT2	SLC35F5
SHMT2	ANKRD49
SHMT2	TFB1M
SHMT2	DNAJA4
SHMT2	SPRYD4
SHMT2	MADD
SHMT2	PIBF1
SHMT2	AHCTF1
SHMT2	CCT6B
SHMT2	NDRG1
SHMT2	HSPH1
SHMT2	MYO18A
SHMT2	DHX38
SHMT2	NUP205
SHMT2	USP6NL
SHMT2	KAT2B
SHMT2	PMM1
SHMT2	TNPO1
SHMT2	USP7
SHMT2	NT5C3B
SHMT2	RELT
SHMT2	ATP6V1E2
SHMT2	CLUAP1
SHMT2	ZUFSP
SHMT2	RHBDF1
SHMT2	FOXRED1
SHMT2	TUBGCP3
SHMT2	CMTM5
SHMT2	ELP4
SHMT2	SEH1L
SHMT2	DYNLL2
SHMT2	OTUB1
SHMT2	ZNF419
SHMT2	NAF1
SHMT2	METTL2A
SHMT2	BTBD6
SHMT2	EXOC2
SHMT2	DNHD1
SHMT2	FAM210A
SHMT2	TRERF1
SHMT2	UIMC1
SHMT2	FNBP1
SHMT2	IWS1
SHMT2	MMS19
SHMT2	TCF12
SHMT2	PSMD1
SHMT2	EIF3C
SHMT2	CHP1
SHMT2	SEPT5
SHMT2	HNRNPAB
SHMT2	NAP1L4
SHMT2	NPAS2
SHMT2	ACO2
SHMT2	CCT7
SHMT2	PRMT1
SHMT2	NIPSNAP1
SHMT2	HINFP
SHMT2	UTP23
SHMT2	DPH7
SHMT2	TUBB6
SHMT2	POLR3C
SHMT2	RSRP1
SHMT2	WDR18
SHMT2	CEP250
SHMT2	TUBB2B
SHMT2	GNL3
SHMT2	DDA1
SHMT2	ACAT2
SHMT2	FUNDC2
SHMT2	HINT2
SHMT2	ITPA
SHMT2	MRPL37
SHMT2	GTPBP4
SHMT2	ACTR6
SHMT2	DDX24
SHMT2	POLR1E
SHMT2	SRR
SHMT2	UBA5
SHMT2	NACA2
SHMT2	LSG1
SHMT2	XRN2
SHMT2	POLR3F
SHMT2	MED28
SHMT2	C1orf21
SHMT2	VPS11
SHMT2	PDCL3
SHMT2	PPA2
SHMT2	KDM4C
SHMT2	GOLPH3L
SHMT2	TUBB1
SHMT2	PLEKHF2
SHMT2	POLR1B
SHMT2	GNB4
SHMT2	GRPEL1
SHMT2	NTN4
SHMT2	HES4
SHMT2	HMG20A
SHMT2	PALMD
SHMT2	ISYNA1
SHMT2	COPRS
SHMT2	BIN3
SHMT2	PDLIM7
SHMT2	ACSS2
SHMT2	NANS
SHMT2	ARHGEF3
SHMT2	CTPS2
SHMT2	STRN4
SHMT2	SMC4
SHMT2	ACSS1
SHMT2	MBNL3
SHMT2	STAU2
SHMT2	ABCF3
SHMT2	GNL3L
SHMT2	ASF1B
SHMT2	POLR3B
SHMT2	BABAM1
SHMT2	OCIAD1
SHMT2	MKS1
SHMT2	BRE
SHMT2	TUBA8
SHMT2	ABI2
SHMT2	UBAP1
SHMT2	ITSN2
SHMT2	TMOD2
SHMT2	TBC1D7
SHMT2	ZNFX1
SHMT2	LARS
SHMT2	COPG2
SHMT2	TNFRSF10D
SHMT2	HDAC6
SHMT2	DUX4
SHMT2	DNAJB4
SHMT2	ABCF2
SHMT2	LIMA1
SHMT2	MLH3
SHMT2	CLEC2D
SHMT2	SAP30BP
SHMT2	RAPGEFL1
SHMT2	MBD1
SHMT2	DDX41
SHMT2	OSGIN1
SHMT2	FBXW11
SHMT2	GMEB2
SHMT2	RALY
SHMT2	FBXO5
SHMT2	INTS6
SHMT2	ZNF215
SHMT2	ISY1
SHMT2	NAP1L2
SHMT2	AKAP8L
SHMT2	PPIE
SHMT2	FLVCR2
SHMT2	SCAF8
SHMT2	EXOC7
SHMT2	CEP164
SHMT2	UNC13A
SHMT2	CDK11A
SHMT2	HDAC5
SHMT2	RUVBL2
SHMT2	PIN4
SHMT2	NOD1
SHMT2	RUVBL1
SHMT2	ASF1A
SHMT2	CA5B
SHMT2	POLR1D
SHMT2	POLDIP2
SHMT2	ARL2BP
SHMT2	REXO2
SHMT2	MRPS18C
SHMT2	NOC2L
SHMT2	KNSTRN
SHMT2	PRKAB1
SHMT2	TLN1
SHMT2	ATG4B
SHMT2	LSM5
SHMT2	POLR3H
SHMT2	LRRC42
SHMT2	GMPPB
SHMT2	SNX14
SHMT2	SNX8
SHMT2	HEBP2
SHMT2	SIRT4
SHMT2	CCDC189
SHMT2	WDR27
SHMT2	ZNF860
SHMT2	TUBAL3
SHMT2	BBIP1
SHMT2	EIF3CL
SHMT2	SUPT5H
SHMT2	MEIS1
SHMT2	PSMD14
SHMT2	BIN1
SHMT2	PES1
SHMT2	NOP56
SHMT2	ARID1A
SHMT2	COPE
SHMT2	RFXANK
SHMT2	APAF1
SHMT2	GNB5
SHMT2	NDC80
SHMT2	POLR3A
SHMT2	BACH1
SHMT2	HGS
SHMT2	PFAS
SHMT2	LSM1
SHMT2	DEGS1
SHMT2	KPNA5
SHMT2	POLR1C
SHMT2	PMM2
SHMT2	ABCC5
SHMT2	PSMD3
SHMT2	CCP110
SHMT2	RIPK2
SHMT2	ZNF207
SHMT2	NARS
SHMT2	CREB3
SHMT2	AQR
SHMT2	EIF1B
SHMT2	DKC1
SHMT2	EIF5B
SHMT2	DNAJA2
SHMT2	AOC2
SHMT2	ZNF623
SHMT2	PTCD1
SHMT2	OBSL1
SHMT2	CLUH
SHMT2	NDUFS2
SHMT2	CS
SHMT2	PMPCB
SHMT2	CRLF1
SHMT2	NDUFS3
SHMT2	CRCP
SHMT2	RNASEH2A
SHMT2	EIF3G
SHMT2	PSMD10
SHMT2	RASSF9
SHMT2	DNAJB5
SHMT2	MPDZ
SHMT2	ALDH1A2
SHMT2	STK10
SHMT2	GFPT2
SHMT2	KIAA0754
SHMT2	ENDOD1
SHMT2	SEC31A
SHMT2	HEXIM1
SHMT2	LUC7L3
SHMT2	MBD4
SHMT2	FARS2
SHMT2	TNFAIP8
SHMT2	MAP3K6
SHMT2	PIGN
SHMT2	TDP2
SHMT2	POLR1A
SHMT2	HSPA4L
SHMT2	CRYZL1
SHMT2	ACTL6A
SHMT2	ALDH1A1
SHMT2	OTC
SHMT2	GOT2
SHMT2	LMNA
SHMT2	ESR1
SHMT2	OAT
SHMT2	A1BG
SHMT2	TUBB4A
SHMT2	GAPDH
SHMT2	ASL
SHMT2	NTRK1
SHMT2	GNAI2
SHMT2	HIST1H2AB
SHMT2	APP
SHMT2	ALDH2
SHMT2	JUN
SHMT2	ATP5B
SHMT2	PYGL
SHMT2	GPI
SHMT2	TPM3
SHMT2	TUBB
SHMT2	ADRB2
SHMT2	BPGM
SHMT2	HSP90AA1
SHMT2	PFKM
SHMT2	HSP90AB1
SHMT2	PDHA1
SHMT2	ENO2
SHMT2	DLD
SHMT2	PARP1
SHMT2	POLA1
SHMT2	ALDOC
SHMT2	H2AFZ
SHMT2	MYZAP
SHMT2	UBC
SHMT2	HSPA1A
SHMT2	HSPA1B
SHMT2	RAP2A
SHMT2	COX5B
SHMT2	HSPD1
SHMT2	HSPA5
SHMT2	HSPA8
SHMT2	PYGB
SHMT2	PYGM
SHMT2	PC
SHMT2	MTHFD1
SHMT2	PCNA
SHMT2	XRCC6
SHMT2	ATP1A3
SHMT2	EEF2
SHMT2	TPT1
SHMT2	ENO3
SHMT2	FDPS
SHMT2	SLC2A4
SHMT2	PGAM2
SHMT2	IFNGR1
SHMT2	ATP6V1B1
SHMT2	ATF2
SHMT2	SPN
SHMT2	GNB3
SHMT2	HSPA6
SHMT2	ZNF8
SHMT2	GOT1
SHMT2	GJA1
SHMT2	CTPS1
SHMT2	DDX5
SHMT2	PFKL
SHMT2	PSMC3
SHMT2	TCP1
SHMT2	ARF4
SHMT2	PGAM1
SHMT2	RCC1
SHMT2	ATF4
SHMT2	HK1
SHMT2	POLR2E
SHMT2	ATP6V1B2
SHMT2	ACO1
SHMT2	GART
SHMT2	NFYA
SHMT2	AHCY
SHMT2	HIST1H2BO
SHMT2	ACAT1
SHMT2	DNAJB1
SHMT2	ATP5A1
SHMT2	HMGB2
SHMT2	VARS
SHMT2	CAD
SHMT2	GTF2E2
SHMT2	TYK2
SHMT2	PDHA2
SHMT2	PRDX3
SHMT2	PPIF
SHMT2	HLA-B
SHMT2	ADSL
SHMT2	ALDH1B1
SHMT2	MAT2A
SHMT2	DNAJA1
SHMT2	ATIC
SHMT2	S100A11
SHMT2	PRDX2
SHMT2	TTK
SHMT2	BMP8B
PLOD2	EED
PLOD2	MYC
PLOD2	P4HB
PLOD2	ANXA2
PLOD2	HNRNPA1
PLOD2	UBC
PLOD2	UBL4A
PLOD2	VHL
PLOD2	TERF1
PLOD2	FOXA1
PLOD2	HNRNPH2
PLOD2	OS9
PLOD2	TERF2
PLOD2	NEDD8
PLOD2	TCTN1
PLOD2	FAM107B
PLOD2	ATG5
PLOD2	FBXO6
PLOD2	ITGB1BP2
PLOD2	RUVBL2
PLOD1	USP4
PLOD1	CUL1
PLOD1	CUL2
PLOD1	CUL3
PLOD1	CUL4B
PLOD1	TERF2
PLOD1	NEDD8
PLOD1	TCTN1
PLOD1	RPGRIP1L
PLOD1	TCTN3
PLOD1	CAND1
PLOD1	RNF169
PLOD1	CDC26
PLOD1	COPS5
PLOD1	CUL5
PLOD1	DCUN1D1
PLOD1	MAP3K3
PLOD1	FAM107B
PLOD1	GABARAPL1
PLOD1	MAP1LC3A
PLOD1	SIRT7
PLOD1	FBXO6
PLOD1	LATS2
PLOD1	TJP2
PLOD1	FBXW11
PLOD1	PLOD3
PLOD1	OBSL1
PLOD1	EED
PLOD1	OFD1
PLOD1	GABARAP
PLOD1	NTRK1
PLOD1	ISG15
PLOD1	P4HB
PLOD1	ANXA2
PLOD1	HNRNPA1
PLOD1	UBC
PLOD1	COL11A1
PLOD1	H2AFX
PLOD1	COL5A1
PLOD1	COL5A3
PLOD1	ZFP36
PLOD1	PDIA3
PLOD1	HNRNPH1
PLOD1	HNRNPF
PLOD1	TERF1
PLOD1	HNRNPH2
PLOD1	GABARAPL2
PLOD1	SUMO2
PLOD1	SUMO1
BBOX1	NCK1
BBOX1	PSMA1
BBOX1	SSFA2
BBOX1	TXLNA
BBOX1	CASP2
BBOX1	EIF1AX
BBOX1	PCBP3
BBOX1	HSPB3
BBOX1	CALCOCO2
BBOX1	ITPR2
BBOX1	ITPR3
BBOX1	CLINT1
BBOX1	TANK
BBOX1	EIF3C
BBOX1	TEKT3
BBOX1	RTFDC1
BBOX1	POLR3F
BBOX1	AZI2
BBOX1	TBK1
BBOX1	SHTN1
BBOX1	EIF3CL
BBOX1	NCK2
TMLHE	MED9
TMLHE	MED29
TMLHE	MAD2L2
TMLHE	ERAL1
TMLHE	JUN
TMLHE	CDK1
TMLHE	UBC
TMLHE	SLC2A4
TMLHE	CAPZA2
TMLHE	CAPZA1
TMLHE	SUMO1
TMLHE	RBL2
TMLHE	SQSTM1
TMLHE	ICT1
TMLHE	NEDD8
TMLHE	CLPP
TMLHE	SDHAF4
TMLHE	TRMT61A
TMLHE	MED10
TMLHE	GOPC
COLGALT1	SGTB
COLGALT1	EHMT2
COLGALT1	RNF2
COLGALT1	NANOG
COLGALT1	FBXO6
COLGALT1	FBXW11
COLGALT1	ASNA1
COLGALT1	SGTA
COLGALT1	EED
COLGALT1	NAPSA
COLGALT1	REN
COLGALT1	LMNA
COLGALT1	NTRK1
COLGALT1	TP53
COLGALT1	ITGB1
COLGALT1	P4HB
COLGALT1	CTSD
COLGALT1	ANXA2
COLGALT1	UBC
COLGALT1	ATF2
COLGALT1	TGM2
COLGALT1	PML
COLGALT1	VHL
COLGALT1	HMGA2
COLGALT1	SUMO2
COLGALT1	YWHAG
COLGALT1	POU5F1
COLGALT1	CENPE
COLGALT1	YWHAH
COLGALT1	LGALS3BP
COLGALT1	OS9
COLGALT1	ELAVL1
COLGALT1	TCTN1
COLGALT1	KTN1
COLGALT2	EMID1
COLGALT2	SGTB
COLGALT2	CNPY3
COLGALT2	COLEC11
COLGALT2	C1QTNF3
COLGALT2	C1QTNF2
COLGALT2	FBXO6
COLGALT2	UBQLN1
COLGALT2	COLEC10
COLGALT2	FCN1
COLGALT2	ASNA1
COLGALT2	SGTA
COLGALT2	EED
COLGALT2	NAPSA
COLGALT2	REN
COLGALT2	LMNA
COLGALT2	C1QB
COLGALT2	SEMG1
COLGALT2	P4HB
COLGALT2	CTSD
COLGALT2	C1QTNF9
COLGALT2	COL8A2
COLGALT2	HMGA2
COLGALT2	YWHAG
COLGALT2	PSG9
COLGALT2	YWHAH
COLGALT2	TMEM255A
COLGALT2	UBXN11
