gene1	gene	score
CHST14	HS6ST1	1
CHST14	SULT1C4	1
CHST14	CSPG5	1
CHST14	NDST3	1
CHST14	DCN	1
CHST14	SULT1A4	1
CHST14	VCAN	1
CHST14	BGN	1
CHST14	SULT1E1	1
CHST14	SULT1A1	1
CHST14	SULT1A2	1
CHST14	NDST1	1
CHST14	NDST2	1
CHST14	SULT2A1	1
CHST14	SULT6B1	1
CHST14	SULT1C3	1
CHST14	CSPG4	1
CHST14	CHST9	1
CHST14	HS2ST1	1
CHST14	CHST3	1
CHST14	HS6ST3	1
CHST14	CHST4	1
CHST13	GAL3ST3	1
CHST13	BCAN	1
CHST13	HS6ST2	1
CHST13	HS3ST6	1
CHST13	GAL3ST4	1
CHST13	GAL3ST1	1
CHST13	SULT4A1	1
CHST13	CHST5	1
CHST13	CHST6	1
CHST13	CHST8	1
CHST13	GAL3ST2	1
CHST13	NDST4	1
CHST13	CHST11	1
CHST13	CHST12	1
CHST13	CHST7	1
CHST13	HS3ST2	1
CHST13	CHST2	1
CHST13	HS3ST4	1
CHST13	HS3ST3B1	1
CHST13	HS3ST3A1	1
CHST13	SULT2B1	1
CHST13	SULT1C2	1
CHST13	NCAN	1
CHST13	HS3ST1	1
CHST13	CHST10	1
CHST13	SULT1B1	1
CHST13	CHST1	1
CHST13	HS6ST1	1
CHST13	SULT1C4	1
CHST13	CSPG5	1
CHST13	NDST3	1
CHST13	DCN	1
CHST13	SULT1A4	1
CHST13	VCAN	1
CHST13	BGN	1
CHST13	SULT1E1	1
CHST13	SULT1A1	1
CHST13	SULT1A2	1
CHST13	NDST1	1
CHST13	NDST2	1
CHST13	SULT2A1	1
CHST13	SULT6B1	1
CHST13	SULT1C3	1
CHST13	CSPG4	1
CHST13	CHST9	1
CHST13	HS2ST1	1
CHST13	CHST3	1
CHST13	HS6ST3	1
CHST13	CHST4	1
CHST13	CHST14	1
GAL3ST3	HS6ST2	1
GAL3ST3	HS3ST6	1
GAL3ST3	GAL3ST4	1
GAL3ST3	GAL3ST1	1
GAL3ST3	SULT4A1	1
GAL3ST3	CHST5	1
GAL3ST3	CHST6	1
GAL3ST3	CHST8	1
GAL3ST3	GAL3ST2	1
GAL3ST3	NDST4	1
GAL3ST3	CHST11	1
GAL3ST3	CHST12	1
GAL3ST3	CHST7	1
GAL3ST3	HS3ST2	1
GAL3ST3	CHST2	1
GAL3ST3	HS3ST4	1
GAL3ST3	HS3ST3B1	1
GAL3ST3	HS3ST3A1	1
GAL3ST3	SULT2B1	1
GAL3ST3	SULT1C2	1
GAL3ST3	HS3ST1	1
GAL3ST3	CHST10	1
GAL3ST3	SULT1B1	1
GAL3ST3	CHST1	1
GAL3ST3	HS6ST1	1
GAL3ST3	SULT1C4	1
GAL3ST3	NDST3	1
GAL3ST3	SULT1A4	1
GAL3ST3	SULT1E1	1
GAL3ST3	SULT1A1	1
GAL3ST3	SULT1A2	1
GAL3ST3	NDST1	1
GAL3ST3	NDST2	1
GAL3ST3	SULT2A1	1
GAL3ST3	SULT6B1	1
GAL3ST3	SULT1C3	1
GAL3ST3	CHST9	1
GAL3ST3	HS2ST1	1
GAL3ST3	CHST3	1
GAL3ST3	HS6ST3	1
GAL3ST3	CHST4	1
GAL3ST3	CHST14	1
GAL3ST3	CHST13	1
HS6ST2	HS3ST6	1
HS6ST2	GAL3ST4	1
HS6ST2	GAL3ST1	1
HS6ST2	SULT4A1	1
HS6ST2	CHST5	1
HS6ST2	CHST6	1
HS6ST2	CHST8	1
HS6ST2	GAL3ST2	1
HS6ST2	NDST4	1
HS6ST2	CHST11	1
HS6ST2	CHST12	1
HS6ST2	CHST7	1
HS6ST2	HS3ST2	1
HS6ST2	CHST2	1
HS6ST2	GPC6	1
HS6ST2	HS3ST4	1
HS6ST2	HS3ST3B1	1
HS6ST2	HS3ST3A1	1
HS6ST2	SULT2B1	1
HS6ST2	SULT1C2	1
HS6ST2	AGRN	1
HS6ST2	HS3ST1	1
HS6ST2	CHST10	1
HS6ST2	SULT1B1	1
HS6ST2	CHST1	1
HS6ST2	HS6ST1	1
HS6ST2	SDC3	1
HS6ST2	GPC4	1
HS6ST2	SULT1C4	1
HS6ST2	NDST3	1
HS6ST2	SULT1A4	1
HS6ST2	SDC1	1
HS6ST2	SDC4	1
HS6ST2	SDC2	1
HS6ST2	GPC1	1
HS6ST2	SULT1E1	1
HS6ST2	SULT1A1	1
HS6ST2	SULT1A2	1
HS6ST2	GPC3	1
HS6ST2	NDST1	1
HS6ST2	NDST2	1
HS6ST2	GPC5	1
HS6ST2	HSPG2	1
HS6ST2	SULT2A1	1
HS6ST2	SULT6B1	1
HS6ST2	SULT1C3	1
HS6ST2	CHST9	1
HS6ST2	HS2ST1	1
HS6ST2	CHST3	1
HS6ST2	HS6ST3	1
HS6ST2	GPC2	1
HS6ST2	CHST4	1
HS6ST2	CHST14	1
HS6ST2	CHST13	1
HS6ST2	GAL3ST3	1
GAL3ST4	GAL3ST1	1
GAL3ST4	SULT4A1	1
GAL3ST4	CHST5	1
GAL3ST4	CHST6	1
GAL3ST4	CHST8	1
GAL3ST4	GAL3ST2	1
GAL3ST4	NDST4	1
GAL3ST4	CHST11	1
GAL3ST4	CHST12	1
GAL3ST4	CHST7	1
GAL3ST4	HS3ST2	1
GAL3ST4	CHST2	1
GAL3ST4	HS3ST4	1
GAL3ST4	HS3ST3B1	1
GAL3ST4	HS3ST3A1	1
GAL3ST4	SULT2B1	1
GAL3ST4	SULT1C2	1
GAL3ST4	HS3ST1	1
GAL3ST4	CHST10	1
GAL3ST4	SULT1B1	1
GAL3ST4	CHST1	1
GAL3ST4	HS6ST1	1
GAL3ST4	SULT1C4	1
GAL3ST4	NDST3	1
GAL3ST4	SULT1A4	1
GAL3ST4	SULT1E1	1
GAL3ST4	SULT1A1	1
GAL3ST4	SULT1A2	1
GAL3ST4	NDST1	1
GAL3ST4	NDST2	1
GAL3ST4	SULT2A1	1
GAL3ST4	SULT6B1	1
GAL3ST4	SULT1C3	1
GAL3ST4	CHST9	1
GAL3ST4	HS2ST1	1
GAL3ST4	CHST3	1
GAL3ST4	HS6ST3	1
GAL3ST4	CHST4	1
GAL3ST4	CHST14	1
GAL3ST4	CHST13	1
GAL3ST4	GAL3ST3	1
GAL3ST4	HS6ST2	1
GAL3ST4	HS3ST6	1
GAL3ST1	SULT4A1	1
GAL3ST1	CHST5	1
GAL3ST1	CHST6	1
GAL3ST1	CHST8	1
GAL3ST1	GAL3ST2	1
GAL3ST1	NDST4	1
GAL3ST1	CHST11	1
GAL3ST1	CHST12	1
GAL3ST1	CHST7	1
GAL3ST1	HS3ST2	1
GAL3ST1	CHST2	1
GAL3ST1	HS3ST4	1
GAL3ST1	HS3ST3B1	1
GAL3ST1	HS3ST3A1	1
GAL3ST1	SULT2B1	1
GAL3ST1	SULT1C2	1
GAL3ST1	HS3ST1	1
GAL3ST1	CHST10	1
GAL3ST1	SULT1B1	1
GAL3ST1	CHST1	1
GAL3ST1	HS6ST1	1
GAL3ST1	SULT1C4	1
GAL3ST1	NDST3	1
GAL3ST1	SULT1A4	1
GAL3ST1	SULT1E1	1
GAL3ST1	SULT1A1	1
GAL3ST1	SULT1A2	1
GAL3ST1	NDST1	1
GAL3ST1	NDST2	1
GAL3ST1	SULT2A1	1
GAL3ST1	SULT6B1	1
GAL3ST1	SULT1C3	1
GAL3ST1	CHST9	1
GAL3ST1	HS2ST1	1
GAL3ST1	CHST3	1
GAL3ST1	HS6ST3	1
GAL3ST1	CHST4	1
GAL3ST1	CHST14	1
GAL3ST1	CHST13	1
GAL3ST1	GAL3ST3	1
GAL3ST1	HS6ST2	1
GAL3ST1	HS3ST6	1
GAL3ST1	GAL3ST4	1
SULT4A1	CHST5	1
SULT4A1	CHST6	1
SULT4A1	CHST8	1
SULT4A1	GAL3ST2	1
SULT4A1	NDST4	1
SULT4A1	CHST11	1
SULT4A1	CHST12	1
SULT4A1	CHST7	1
SULT4A1	HS3ST2	1
SULT4A1	CHST2	1
SULT4A1	HS3ST4	1
SULT4A1	HS3ST3B1	1
SULT4A1	HS3ST3A1	1
SULT4A1	SULT2B1	1
SULT4A1	SULT1C2	1
SULT4A1	HS3ST1	1
SULT4A1	CHST10	1
SULT4A1	SULT1B1	1
SULT4A1	CHST1	1
SULT4A1	HS6ST1	1
SULT4A1	SULT1C4	1
SULT4A1	NDST3	1
SULT4A1	SULT1A4	1
SULT4A1	SULT1E1	1
SULT4A1	SULT1A1	1
SULT4A1	SULT1A2	1
SULT4A1	NDST1	1
SULT4A1	NDST2	1
SULT4A1	SULT2A1	1
SULT4A1	SULT6B1	1
SULT4A1	SULT1C3	1
SULT4A1	CHST9	1
SULT4A1	HS2ST1	1
SULT4A1	CHST3	1
SULT4A1	HS6ST3	1
SULT4A1	CHST4	1
SULT4A1	CHST14	1
SULT4A1	CHST13	1
SULT4A1	GAL3ST3	1
SULT4A1	HS6ST2	1
SULT4A1	HS3ST6	1
SULT4A1	GAL3ST4	1
SULT4A1	GAL3ST1	1
CHST5	CHST6	1
CHST5	CHST8	1
CHST5	GAL3ST2	1
CHST5	NDST4	1
CHST5	CHST11	1
CHST5	CHST12	1
CHST5	CHST7	1
CHST5	HS3ST2	1
CHST5	CHST2	1
CHST5	HS3ST4	1
CHST5	HS3ST3B1	1
CHST5	HS3ST3A1	1
CHST5	SULT2B1	1
CHST5	SULT1C2	1
CHST5	HS3ST1	1
CHST5	CHST10	1
CHST5	SULT1B1	1
CHST5	CHST1	1
CHST5	HS6ST1	1
CHST5	KERA	1
CHST5	SULT1C4	1
CHST5	NDST3	1
CHST5	SULT1A4	1
CHST5	ACAN	1
CHST5	OGN	1
CHST5	SULT1E1	1
CHST5	SULT1A1	1
CHST5	SULT1A2	1
CHST5	LUM	1
CHST5	PRELP	1
CHST5	NDST1	1
CHST5	NDST2	1
CHST5	SULT2A1	1
CHST5	FMOD	1
CHST5	SULT6B1	1
CHST5	SULT1C3	1
CHST5	CHST9	1
CHST5	HS2ST1	1
CHST5	CHST3	1
CHST5	HS6ST3	1
CHST5	CHST4	1
CHST5	CHST14	1
CHST5	CHST13	1
CHST5	GAL3ST3	1
CHST5	HS6ST2	1
CHST5	HS3ST6	1
CHST5	GAL3ST4	1
CHST5	OMD	1
CHST5	GAL3ST1	1
CHST5	SULT4A1	1
CHST6	CHST8	1
CHST6	GAL3ST2	1
CHST6	NDST4	1
CHST6	CHST11	1
CHST6	CHST12	1
CHST6	CHST7	1
CHST6	HS3ST2	1
CHST6	CHST2	1
CHST6	HS3ST4	1
CHST6	HS3ST3B1	1
CHST6	HS3ST3A1	1
CHST6	SULT2B1	1
CHST6	SULT1C2	1
CHST6	HS3ST1	1
CHST6	CHST10	1
CHST6	SULT1B1	1
CHST6	CHST1	1
CHST6	HS6ST1	1
CHST6	KERA	1
CHST6	SULT1C4	1
CHST6	NDST3	1
CHST6	SULT1A4	1
CHST6	ACAN	1
CHST6	OGN	1
CHST6	SULT1E1	1
CHST6	SULT1A1	1
CHST6	SULT1A2	1
CHST6	LUM	1
CHST6	PRELP	1
CHST6	NDST1	1
CHST6	NDST2	1
CHST6	SULT2A1	1
CHST6	FMOD	1
CHST6	SULT6B1	1
CHST6	SULT1C3	1
CHST6	CHST9	1
CHST6	HS2ST1	1
CHST6	CHST3	1
CHST6	HS6ST3	1
CHST6	CHST4	1
CHST6	CHST14	1
CHST6	CHST13	1
CHST6	GAL3ST3	1
CHST6	HS6ST2	1
CHST6	HS3ST6	1
CHST6	GAL3ST4	1
CHST6	OMD	1
CHST6	GAL3ST1	1
CHST6	SULT4A1	1
CHST6	CHST5	1
CHST8	GAL3ST2	1
CHST8	NDST4	1
CHST8	CHST11	1
CHST8	CHST12	1
CHST8	CHST7	1
CHST8	HS3ST2	1
CHST8	CHST2	1
CHST8	HS3ST4	1
CHST8	HS3ST3B1	1
CHST8	HS3ST3A1	1
CHST8	SULT2B1	1
CHST8	SULT1C2	1
CHST8	HS3ST1	1
CHST8	CHST10	1
CHST8	SULT1B1	1
CHST8	CHST1	1
CHST8	HS6ST1	1
CHST8	SULT1C4	1
CHST8	NDST3	1
CHST8	CGA	1
CHST8	LHB	1
CHST8	SULT1A4	1
CHST8	SULT1E1	1
CHST8	SULT1A1	1
CHST8	SULT1A2	1
CHST8	NDST1	1
CHST8	NDST2	1
CHST8	SULT2A1	1
CHST8	SULT6B1	1
CHST8	SULT1C3	1
CHST8	CHST9	1
CHST8	HS2ST1	1
CHST8	CHST3	1
CHST8	HS6ST3	1
CHST8	CHST4	1
CHST8	CHST14	1
CHST8	CHST13	1
CHST8	GAL3ST3	1
CHST8	HS6ST2	1
CHST8	HS3ST6	1
CHST8	GAL3ST4	1
CHST8	GAL3ST1	1
CHST8	SULT4A1	1
CHST8	CHST5	1
CHST8	CHST6	1
GAL3ST2	NDST4	1
GAL3ST2	CHST11	1
GAL3ST2	CHST12	1
GAL3ST2	CHST7	1
GAL3ST2	HS3ST2	1
GAL3ST2	CHST2	1
GAL3ST2	HS3ST4	1
GAL3ST2	HS3ST3B1	1
GAL3ST2	HS3ST3A1	1
GAL3ST2	SULT2B1	1
GAL3ST2	SULT1C2	1
GAL3ST2	HS3ST1	1
GAL3ST2	CHST10	1
GAL3ST2	SULT1B1	1
GAL3ST2	CHST1	1
GAL3ST2	HS6ST1	1
GAL3ST2	SULT1C4	1
GAL3ST2	NDST3	1
GAL3ST2	SULT1A4	1
GAL3ST2	SULT1E1	1
GAL3ST2	SULT1A1	1
GAL3ST2	SULT1A2	1
GAL3ST2	NDST1	1
GAL3ST2	NDST2	1
GAL3ST2	SULT2A1	1
GAL3ST2	SULT6B1	1
GAL3ST2	SULT1C3	1
GAL3ST2	CHST9	1
GAL3ST2	HS2ST1	1
GAL3ST2	CHST3	1
GAL3ST2	HS6ST3	1
GAL3ST2	CHST4	1
GAL3ST2	CHST14	1
GAL3ST2	CHST13	1
GAL3ST2	GAL3ST3	1
GAL3ST2	HS6ST2	1
GAL3ST2	HS3ST6	1
GAL3ST2	GAL3ST4	1
GAL3ST2	GAL3ST1	1
GAL3ST2	SULT4A1	1
GAL3ST2	CHST5	1
GAL3ST2	CHST6	1
GAL3ST2	CHST8	1
NDST4	CHST11	1
NDST4	CHST12	1
NDST4	CHST7	1
NDST4	HS3ST2	1
NDST4	CHST2	1
NDST4	HS3ST4	1
NDST4	HS3ST3B1	1
NDST4	HS3ST3A1	1
NDST4	SULT2B1	1
NDST4	SULT1C2	1
NDST4	HS3ST1	1
NDST4	CHST10	1
NDST4	SULT1B1	1
NDST4	CHST1	1
NDST4	HS6ST1	1
NDST4	SULT1C4	1
NDST4	NDST3	1
NDST4	SULT1A4	1
NDST4	SULT1E1	1
NDST4	SULT1A1	1
NDST4	SULT1A2	1
NDST4	NDST1	1
NDST4	NDST2	1
NDST4	SULT2A1	1
NDST4	SULT6B1	1
NDST4	SULT1C3	1
NDST4	CHST9	1
NDST4	HS2ST1	1
NDST4	CHST3	1
NDST4	HS6ST3	1
NDST4	CHST4	1
NDST4	CHST14	1
NDST4	CHST13	1
NDST4	GAL3ST3	1
NDST4	HS6ST2	1
NDST4	HS3ST6	1
NDST4	GAL3ST4	1
NDST4	GAL3ST1	1
NDST4	SULT4A1	1
NDST4	CHST5	1
NDST4	CHST6	1
NDST4	CHST8	1
NDST4	GAL3ST2	1
CHST11	CHST12	1
CHST11	CHST7	1
CHST11	HS3ST2	1
CHST11	CHST2	1
CHST11	HS3ST4	1
CHST11	HS3ST3B1	1
CHST11	HS3ST3A1	1
CHST11	SULT2B1	1
CHST11	SULT1C2	1
CHST11	NCAN	1
CHST11	HS3ST1	1
CHST11	CHST10	1
CHST11	SULT1B1	1
CHST11	CHST1	1
CHST11	HS6ST1	1
CHST11	SULT1C4	1
CHST11	CSPG5	1
CHST11	NDST3	1
CHST11	DCN	1
CHST11	SULT1A4	1
CHST11	VCAN	1
CHST11	BGN	1
CHST11	SULT1E1	1
CHST11	SULT1A1	1
CHST11	SULT1A2	1
CHST11	NDST1	1
CHST11	NDST2	1
CHST11	SULT2A1	1
CHST11	SULT6B1	1
CHST11	SULT1C3	1
CHST11	CSPG4	1
CHST11	CHST9	1
CHST11	HS2ST1	1
CHST11	CHST3	1
CHST11	HS6ST3	1
CHST11	CHST4	1
CHST11	CHST14	1
CHST11	CHST13	1
CHST11	GAL3ST3	1
CHST11	BCAN	1
CHST11	HS6ST2	1
CHST11	HS3ST6	1
CHST11	GAL3ST4	1
CHST11	GAL3ST1	1
CHST11	SULT4A1	1
CHST11	CHST5	1
CHST11	CHST6	1
CHST11	CHST8	1
CHST11	GAL3ST2	1
CHST11	NDST4	1
CHST12	CHST7	1
CHST12	HS3ST2	1
CHST12	CHST2	1
CHST12	HS3ST4	1
CHST12	HS3ST3B1	1
CHST12	HS3ST3A1	1
CHST12	SULT2B1	1
CHST12	SULT1C2	1
CHST12	NCAN	1
CHST12	HS3ST1	1
CHST12	CHST10	1
CHST12	SULT1B1	1
CHST12	CHST1	1
CHST12	HS6ST1	1
CHST12	SULT1C4	1
CHST12	CSPG5	1
CHST12	NDST3	1
CHST12	DCN	1
CHST12	SULT1A4	1
CHST12	VCAN	1
CHST12	BGN	1
CHST12	SULT1E1	1
CHST12	SULT1A1	1
CHST12	SULT1A2	1
CHST12	NDST1	1
CHST12	NDST2	1
CHST12	SULT2A1	1
CHST12	SULT6B1	1
CHST12	SULT1C3	1
CHST12	CSPG4	1
CHST12	CHST9	1
CHST12	HS2ST1	1
CHST12	CHST3	1
CHST12	HS6ST3	1
CHST12	CHST4	1
CHST12	CHST14	1
CHST12	CHST13	1
CHST12	GAL3ST3	1
CHST12	BCAN	1
CHST12	HS6ST2	1
CHST12	HS3ST6	1
CHST12	GAL3ST4	1
CHST12	GAL3ST1	1
CHST12	SULT4A1	1
CHST12	CHST5	1
CHST12	CHST6	1
CHST12	CHST8	1
CHST12	GAL3ST2	1
CHST12	NDST4	1
CHST12	CHST11	1
CHST7	HS3ST2	1
CHST7	CHST2	1
CHST7	HS3ST4	1
CHST7	HS3ST3B1	1
CHST7	HS3ST3A1	1
CHST7	SULT2B1	1
CHST7	SULT1C2	1
CHST7	NCAN	1
CHST7	HS3ST1	1
CHST7	CHST10	1
CHST7	SULT1B1	1
CHST7	CHST1	1
CHST7	HS6ST1	1
CHST7	SULT1C4	1
CHST7	CSPG5	1
CHST7	NDST3	1
CHST7	DCN	1
CHST7	SULT1A4	1
CHST7	VCAN	1
CHST7	BGN	1
CHST7	SULT1E1	1
CHST7	SULT1A1	1
CHST7	SULT1A2	1
CHST7	NDST1	1
CHST7	NDST2	1
CHST7	SULT2A1	1
CHST7	SULT6B1	1
CHST7	SULT1C3	1
CHST7	CSPG4	1
CHST7	CHST9	1
CHST7	HS2ST1	1
CHST7	CHST3	1
CHST7	HS6ST3	1
CHST7	CHST4	1
CHST7	CHST14	1
CHST7	CHST13	1
CHST7	GAL3ST3	1
CHST7	BCAN	1
CHST7	HS6ST2	1
CHST7	HS3ST6	1
CHST7	GAL3ST4	1
CHST7	GAL3ST1	1
CHST7	SULT4A1	1
CHST7	CHST5	1
CHST7	CHST6	1
CHST7	CHST8	1
CHST7	GAL3ST2	1
CHST7	NDST4	1
CHST7	CHST11	1
CHST7	CHST12	1
EXT2	GPC6	1
EXT2	AGRN	1
EXT2	SDC3	1
EXT2	GPC4	1
EXT2	UBC	1
EXT2	SDC1	1
EXT2	SDC4	1
EXT2	SDC2	1
EXT2	GPC1	1
EXT2	GPC3	1
EXT2	GPC5	1
EXT2	HSPG2	1
EXT2	EXT1	1
EXT2	GPC2	1
